project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate,fitness
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,19CPU010Mem1GB.sh,76.33433283567145,76.33433283567145,0.05402562406444646,0.0,0.07241379310344831,0.0756123662306778,0.20316939288724215
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,20CPU010Mem2GB.sh,75.9300531510048,75.9300531510048,0.08186525230564166,0.0,0.10689655172413792,0.11305588585017834,0.22178140305938746
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,21CPU025Mem2GB.sh,51.17402211390982,51.17402211390982,0.08106818003211881,0.0,0.0034482758620689724,0.0034482758620689724,0.16759822741198283
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,22CPU05Mem2GB.sh,44.57576647049594,44.57576647049594,0.10820767310712891,0.0,0.010344827586206917,0.013757431629013106,0.17230307484887486
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,23CPU05Mem4GB.sh,44.56772413928007,44.56772413928007,0.1412054059812857,0.0,0.01379310344827589,0.01379310344827589,0.19538406698177618
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,24CPU1Mem4GB.sh,41.81080616245463,41.81080616245463,0.20299146391871725,0.0,0.024137931034482807,0.024137931034482807,0.23266241540605698
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,25CPU1Mem8GB.sh,41.627031563131936,41.627031563131936,0.26377662333837937,0.0,0.006896551724137945,0.006896551724137945,0.2748139440343613
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,26CPU2Mem4GB.sh,40.61816381106323,40.61816381106323,0.3342197912253653,0.0,0.006896551724137945,0.006896551724137945,0.32193880477591574
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,27CPU2Mem8GB.sh,40.51385172413792,40.51385172413792,0.39338950024137925,0.0,0.0,0.0,0.363131645677349
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,28CPU2Mem16GB.sh,40.61428659627138,40.61428659627138,0.5147183921300793,0.0,0.010344827586206917,0.010344827586206917,0.44827942678847166
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,29CPU4Mem8GB.sh,40.57498038123137,40.57498038123137,0.6677289271404642,0.0,0.017241379310344862,0.017241379310344862,0.5553016582199201
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,1,01noThrottling.sh,40.66075678703995,40.66075678703995,0.789631896804316,0.0,0.024137931034482807,0.024137931034482807,0.6408195413673577
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,19CPU010Mem1GB.sh,76.33433283567143,39.46708689295155,0.054025624064446456,0.0,0.07241379310344831,0.0756123662306778,0.12330948489518181
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,20CPU010Mem2GB.sh,75.9300531510048,39.24705956557313,0.08186525230564168,0.0,0.10689655172413792,0.11305588585017834,0.14232061292720796
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,21CPU025Mem2GB.sh,51.17402211390983,25.95694827586207,0.08106818003211883,0.0,0.0034482758620689724,0.0034482758620689724,0.11297431545326622
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,22CPU05Mem2GB.sh,44.575766470495935,22.508166470495937,0.1082076731071289,0.0,0.010344827586206917,0.013757431629013106,0.12450138908304151
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,23CPU05Mem4GB.sh,44.56772413928007,22.48290344962489,0.1412054059812857,0.0,0.01379310344827589,0.01379310344827589,0.14754507865492275
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,24CPU1Mem4GB.sh,41.810806162454625,21.02621650728221,0.20299146391871725,0.0,0.024137931034482807,0.024137931034482807,0.1876399198257337
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,25CPU1Mem8GB.sh,41.62703156313192,20.840979838993988,0.26377662333837926,0.0,0.006896551724137945,0.006896551724137945,0.2297882813963943
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,26CPU2Mem4GB.sh,40.618163811063226,20.311082758620692,0.33421979122536527,0.0,0.006896551724137945,0.006896551724137945,0.2779506634605861
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,27CPU2Mem8GB.sh,40.513851724137936,20.288834482758627,0.3933895002413794,0.0,0.0,0.0,0.31932126671538796
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,28CPU2Mem16GB.sh,40.61428659627138,20.317772803167923,0.5147183921300793,0.0,0.010344827586206917,0.010344827586206917,0.4043141757199443
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,29CPU4Mem8GB.sh,40.57498038123136,20.2886045191624,0.6677289271404641,0.0,0.017241379310344862,0.017241379310344862,0.5113583674095823
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,2,01noThrottling.sh,40.660756787039944,20.36950851117788,0.7896318968043159,0.0,0.024137931034482807,0.024137931034482807,0.596865696188033
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,19CPU010Mem1GB.sh,76.33433283567145,21.0750034482759,0.05402562406444647,0.0,0.07241379310344831,0.0756123662306778,0.08346951165833819
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,20CPU010Mem2GB.sh,75.93005315100478,20.84772068965518,0.08186525230564166,0.0,0.10689655172413792,0.11305588585017834,0.10246492335309429
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,21CPU025Mem2GB.sh,51.17402211390982,14.131155172413795,0.08106818003211881,0.0,0.0034482758620689724,0.0034482758620689724,0.08735789835930069
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,22CPU05Mem2GB.sh,44.575766470495935,11.55136896551725,0.1082076731071289,0.0,0.010344827586206917,0.013757431629013106,0.1007673449942934
incubator-dubbo_dubbo-remoting.dubbo-remoting-netty,4,23CPU05Mem4GB.sh,44.567724139280074,11.531724137931036,0.1412054059812857,0.0,0.01379310344827589,0.01379310344827589,0.12382320440385401
