project,machine_list_or_failure_rate_or_cheap_or_fast_category,num_confs,confs,time_seq,time_parallel,price,min_failure_rate,max_failure_rate
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0-cheap,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.03996972441443232,0.0,0.05862068965517242
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0-fast,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.7900910760828815,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-cheap,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.03996972441443232,0.0,0.05862068965517242
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.2-fast,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.7900910760828815,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-cheap,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.03996972441443232,0.0,0.05862068965517242
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.4-fast,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.7900910760828815,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-cheap,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.03996972441443232,0.0,0.05862068965517242
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.6-fast,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.7900910760828815,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-cheap,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.03996972441443232,0.0,0.05862068965517242
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-0.8-fast,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.7900910760828815,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-cheap,1,{'19CPU010Mem1GB.sh': 1},2024.5896551724138,2024.5896551724138,0.03996972441443232,0.0,0.05862068965517242
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,1-1-fast,1,{'01noThrottling.sh': 1},1851.9448275862073,1851.9448275862073,0.7900910760828815,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0-cheap,1,{'19CPU010Mem1GB.sh': 2},3859.9481792731876,1930.2633693577307,0.04126869940986464,0.0,0.05862068965517242
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0-fast,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7859931034486,0.8234464106657634,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.2-cheap,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",3722.7870771899898,1984.0718323624035,0.039768126386207796,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.2-fast,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7859931034486,0.8234464106657634,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.4-cheap,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",3722.7870771899898,1984.0718323624035,0.039768126386207796,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.4-fast,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7859931034486,0.8234464106657634,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.6-cheap,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",3722.7870771899898,1984.0718323624035,0.039768126386207796,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.6-fast,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7859931034486,0.8234464106657634,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.8-cheap,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",3722.7870771899898,1984.0718323624035,0.039768126386207796,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-0.8-fast,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7859931034486,0.8234464106657634,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-1-cheap,2,"{'19CPU010Mem1GB.sh': 1, '22CPU05Mem2GB.sh': 1}",3722.7870771899898,1984.0718323624035,0.039768126386207796,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,2-1-fast,1,{'01noThrottling.sh': 2},3569.521273666627,1784.7859931034486,0.8234464106657634,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0-cheap,1,{'19CPU010Mem1GB.sh': 4},7530.665227474736,1886.095763396886,0.0438666494007293,0.0,0.05862068965517242
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0-fast,1,{'01noThrottling.sh': 4},7004.674165827467,1754.6828322873166,0.8901570798315267,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.2-cheap,2,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",7393.504125391537,1890.3136368966411,0.042366076377072445,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.2-fast,1,{'01noThrottling.sh': 4},7004.674165827467,1754.6828322873166,0.8901570798315267,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.4-cheap,2,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",7393.504125391539,1890.3136368966411,0.042366076377072445,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.4-fast,1,{'01noThrottling.sh': 4},7004.674165827467,1754.6828322873166,0.8901570798315267,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.6-cheap,2,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",7393.504125391537,1890.3136368966411,0.042366076377072445,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.6-fast,1,{'01noThrottling.sh': 4},7004.674165827467,1754.6828322873166,0.8901570798315267,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.8-cheap,2,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",7393.504125391537,1890.3136368966411,0.042366076377072445,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-0.8-fast,1,{'01noThrottling.sh': 4},7004.674165827467,1754.6828322873166,0.8901570798315267,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-1-cheap,2,"{'19CPU010Mem1GB.sh': 3, '22CPU05Mem2GB.sh': 1}",7393.504125391539,1890.3136368966411,0.042366076377072445,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,4-1-fast,1,{'01noThrottling.sh': 4},7004.674165827467,1754.6828322873166,0.8901570798315267,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0-cheap,1,{'19CPU010Mem1GB.sh': 6},11201.382275676284,1871.0817265518133,0.04646459939159395,0.0,0.05862068965517242
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0-fast,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",10439.974037847514,1748.0599638706599,0.7652239928602341,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.2-cheap,2,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",11064.221173593087,1869.247385172503,0.0449640263679371,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.2-fast,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 3, '26CPU2Mem4GB.sh': 2}",10439.994000859086,1748.0599638706599,0.6768231455727719,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.4-cheap,2,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",11064.221173593087,1869.247385172503,0.0449640263679371,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.4-fast,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 3, '26CPU2Mem4GB.sh': 2}",10439.994000859086,1748.0599638706599,0.6768231455727719,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.6-cheap,2,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",11064.221173593085,1869.247385172503,0.0449640263679371,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.6-fast,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",10439.973253836059,1748.0599638706599,0.7652403068835675,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.8-cheap,2,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",11064.221173593087,1869.247385172503,0.0449640263679371,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-0.8-fast,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",10439.973253836059,1748.0599638706599,0.7652403068835675,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-1-cheap,2,"{'19CPU010Mem1GB.sh': 5, '22CPU05Mem2GB.sh': 1}",11064.221173593087,1869.247385172503,0.0449640263679371,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,6-1-fast,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 4, '26CPU2Mem4GB.sh': 1}",10439.973253836059,1748.0599638706599,0.7652403068835675,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0-cheap,1,{'19CPU010Mem1GB.sh': 8},14872.09932387783,1868.4347487875657,0.04906254938245859,0.0,0.05862068965517242
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0-fast,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 6, '26CPU2Mem4GB.sh': 1}",13875.07971621525,1747.7460983534186,0.8368452753459975,0.0,0.0
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.2-cheap,2,"{'19CPU010Mem1GB.sh': 7, '22CPU05Mem2GB.sh': 1}",14734.938221794631,1865.4841896180155,0.047561976358801744,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.2-fast,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 6, '26CPU2Mem4GB.sh': 1}",13875.078932203793,1747.7460983534186,0.8368615893693309,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.4-cheap,2,"{'19CPU010Mem1GB.sh': 7, '22CPU05Mem2GB.sh': 1}",14734.938221794631,1865.4841896180155,0.047561976358801744,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.4-fast,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 6, '26CPU2Mem4GB.sh': 1}",13875.078932203796,1747.7460983534186,0.8368615893693309,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.6-cheap,2,"{'19CPU010Mem1GB.sh': 7, '22CPU05Mem2GB.sh': 1}",14734.938221794631,1865.4841896180155,0.047561976358801744,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.6-fast,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 6, '26CPU2Mem4GB.sh': 1}",13875.078932203794,1747.7460983534186,0.8368615893693309,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.8-cheap,2,"{'19CPU010Mem1GB.sh': 7, '22CPU05Mem2GB.sh': 1}",14734.938221794633,1865.4841896180155,0.047561976358801744,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-0.8-fast,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 6, '26CPU2Mem4GB.sh': 1}",13875.078932203794,1747.7460983534186,0.8368615893693309,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-1-cheap,2,"{'19CPU010Mem1GB.sh': 7, '22CPU05Mem2GB.sh': 1}",14734.938221794633,1865.4841896180155,0.047561976358801744,0.0,0.04482758620689653
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,8-1-fast,3,"{'27CPU2Mem8GB.sh': 1, '01noThrottling.sh': 6, '26CPU2Mem4GB.sh': 1}",13875.078932203794,1747.7460983534186,0.8368615893693309,0.0,0.0034482758620689724
incubator-dubbo_dubbo-rpc.dubbo-rpc-dubbo,10-0-cheap,1,{'19CPU010Mem1GB.sh': 10},18542.816372079382,1867.483872376636,0.05166049937332323,0.0,0.05862068965517242
