project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
orbit_dot,1,19CPU010Mem1GB.sh,314.7559183731269,314.7559183731269,0.22276850122858055,0.0,0.3466666666666667,0.4329457184164609
orbit_dot,1,20CPU010Mem2GB.sh,313.1547440640733,313.1547440640733,0.3376330065584151,0.0,0.31000000000000005,0.40104447573333346
orbit_dot,1,21CPU025Mem2GB.sh,153.4117378692415,153.4117378692415,0.24302976140785676,0.0,0.18666666666666665,0.2475689746224361
orbit_dot,1,22CPU05Mem2GB.sh,107.16180538733803,107.16180538733803,0.2601352825777631,0.0,0.08333333333333337,0.1498222222222223
orbit_dot,1,23CPU05Mem4GB.sh,106.62380249344936,106.62380249344936,0.3378197475667454,0.0,0.1166666666666667,0.2060208892716049
orbit_dot,1,24CPU1Mem4GB.sh,85.82333850856764,85.82333850856764,0.416672308459096,0.0,0.06333333333333335,0.12230170370370375
orbit_dot,1,25CPU1Mem8GB.sh,86.27692631995598,86.27692631995598,0.546708123114121,0.0,0.06666666666666665,0.11901629629629618
orbit_dot,1,26CPU2Mem4GB.sh,76.47501003191115,76.47501003191115,0.6292618742125756,0.0,0.07999999999999996,0.08613333333333328
orbit_dot,1,27CPU2Mem8GB.sh,76.43592302473671,76.43592302473671,0.7421928125701935,0.0,0.07333333333333336,0.08257940740740743
orbit_dot,1,28CPU2Mem16GB.sh,76.51206568273753,76.51206568273753,0.9696629124192271,0.0,0.040000000000000036,0.04960000000000009
orbit_dot,1,29CPU4Mem8GB.sh,75.4550919078785,75.4550919078785,1.2417392958306537,0.0,0.07666666666666666,0.07666666666666666
orbit_dot,1,01noThrottling.sh,75.68470983609184,75.68470983609184,1.4697970650169037,0.0,0.07666666666666666,0.0797444444444444
orbit_dot,2,19CPU010Mem1GB.sh,475.37671535612026,237.69128583008924,0.3364478702932941,0.0,0.3466666666666667,0.4329457184164609
orbit_dot,2,20CPU010Mem2GB.sh,473.4239720136253,236.712031176065,0.5104299458260237,0.0,0.31000000000000005,0.40104447573333346
orbit_dot,2,21CPU025Mem2GB.sh,249.03376109274578,124.51695063505696,0.3945109831977581,0.0,0.18666666666666665,0.2475689746224361
orbit_dot,2,22CPU05Mem2GB.sh,183.76144833556674,91.88141511185763,0.44608091583458825,0.0,0.08333333333333337,0.1498222222222223
orbit_dot,2,23CPU05Mem4GB.sh,182.855344284776,91.42916042320255,0.5793466824755986,0.0,0.1166666666666667,0.2060208892716049
orbit_dot,2,24CPU1Mem4GB.sh,153.57373972745833,76.78687122817789,0.7456005063768103,0.0,0.06333333333333335,0.12230170370370375
orbit_dot,2,25CPU1Mem8GB.sh,154.52162472862597,77.26176784804176,0.97915202869706,0.0,0.06666666666666665,0.11901629629629618
