project,machines_num,conf,time_seq,time_parallel,price,min_failure_rate,max_failure_rate,probability_failure_rate
hutool_hutool-cron,10,01noThrottling.sh,0.10483780009917874,0.10338666666666681,0.0020359500779260514,0.0,0.0033333333333332993,0.0033333333333332993
hutool_hutool-cron,12,19CPU010Mem1GB.sh,2.712670946554665,2.6479676132213315,0.0019198928624240639,0.0,0.013333333333333308,0.013333333333333308
hutool_hutool-cron,12,20CPU010Mem2GB.sh,2.687320289476452,2.5897402894764516,0.0028973791587705274,0.0,0.00666666666666671,0.00666666666666671
hutool_hutool-cron,12,21CPU025Mem2GB.sh,0.9328844206717413,0.926701087338408,0.0014778444030808168,0.0,0.00666666666666671,0.00666666666666671
hutool_hutool-cron,12,22CPU05Mem2GB.sh,0.4575552757487221,0.4525452757487221,0.0011107154318800228,0.0,0.013333333333333308,0.013333333333333308
hutool_hutool-cron,12,23CPU05Mem4GB.sh,0.4436096035092821,0.4358466666666666,0.0014055030937852422,0.0,0.0033333333333332993,0.0033333333333332993
hutool_hutool-cron,12,24CPU1Mem4GB.sh,0.22621308203114832,0.22374666666666693,0.001098264513261225,0.0,0.0033333333333332993,0.0033333333333332993
hutool_hutool-cron,12,25CPU1Mem8GB.sh,0.222415214930482,0.222415214930482,0.0014093710786094876,0.0,0.0033333333333332993,0.0033333333333332993
hutool_hutool-cron,12,26CPU2Mem4GB.sh,0.10857000000000015,0.10668000000000015,0.0008933501500000011,0.0,0.0,0.0
hutool_hutool-cron,12,27CPU2Mem8GB.sh,0.10756000000000009,0.10644666666666676,0.0010444076000000009,0.0,0.0,0.0
hutool_hutool-cron,12,28CPU2Mem16GB.sh,0.10811773309769095,0.10767773309769095,0.0013702120707914033,0.0,0.0033333333333332993,0.0033333333333332993
hutool_hutool-cron,12,29CPU4Mem8GB.sh,0.10590333333333352,0.10333000000000017,0.0017428158555555582,0.0,0.0,0.0
hutool_hutool-cron,12,01noThrottling.sh,0.10483780009917874,0.10338666666666681,0.0020359500779260514,0.0,0.0033333333333332993,0.0033333333333332993
